Galaxy_name RA DEC Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
115301 20.9111573893983 -0.3825721693379209 -0.3825721693379209 2.5763985827009455 0.6464062083445288 4.417961835450388 0.5694631434067574 0.0 1.7192955838138808 0.0
115565 23.28351942886768 -0.382058491011145 -0.382058491011145 2.6184323112900336 0.6994945311657959 4.744946774689791 0.5868094440594294 0.0 4.00470549242997 0.0
116402 22.05307571893543 -0.3785385816413307 -0.3785385816413307 2.226088239666696 0.5114803062067128 3.9519771692845485 0.4279390493314933 0.0 0.9074064609007252 0.0
116478 21.995226617308465 -0.3787720896253528 -0.3787720896253528 4.225224732331539 0.5839380889809986 8.075755052444308 0.4770775660748254 0.0 0.5839332066589462 0.0
116765 23.42557108671741 -0.3772052262721189 -0.3772052262721189 6.39302354064635 0.7727410614867621 10.584975380330604 0.5642226209677835 0.0 2.3870665092970436 0.0
116881 22.35097533605403 -0.3763433145411639 -0.3763433145411639 2.350344679747038 0.6884645540532874 4.419736664413084 0.5275314185541935 0.0 0.7888747220086673 0.0
117071 22.395120710106816 -0.3755343447585506 -0.3755343447585506 3.6038804695705737 0.6590976880996953 5.292743278926979 0.5788480022072956 0.0 1.286263966960693 0.0
117494 23.037553293176067 -0.3740315199036737 -0.3740315199036737 2.67058413583948 0.6404709767625738 3.9860210772995512 0.5495271942439631 0.0 1.83666983137146 0.0
117546 22.246660486564988 -0.3735657161902108 -0.3735657161902108 5.369788032502834 0.5404454684423908 6.289060075682645 0.4416982486270885 0.0 0.9063996409201138 0.0
117678 22.25274033110015 -0.373054613265383 -0.373054613265383 4.151672402824871 0.5531998211925512 5.691727379190569 0.4523381190655038 0.0 1.1095660170217343 0.0
117735 23.69326568477872 -0.372625201872161 -0.372625201872161 3.484716490711548 0.6484033342284983 4.8290847923926 0.5589267316937865 0.0 3.1168140842889263 0.0
117830 20.843627801451685 -0.3720551763910159 -0.3720551763910159 3.1603041778995 0.7189925796781611 5.048520169639857 0.5867733397325909 0.0 4.721393673783955 0.0
117998 22.255917784958672 -0.373160132773348 -0.373160132773348 3.671350365969704 0.5451391566322676 5.93426411769095 0.45247612412080107 0.0 1.1095660170217343 0.0
118136 22.705797480037635 -0.3743876084558432 -0.3743876084558432 75.05327483151487 0.7260808006417933 86.4955117860796 0.6421669053486514 0.0 2.469962090979955 0.0
118288 22.741890997060057 -0.3707267976290425 -0.3707267976290425 5.209082961126344 0.6265904404519391 7.276654535760862 0.5521547239700478 0.0 2.3616989578053245 0.0
118459 21.15815987252485 -0.369606055474321 -0.369606055474321 3.4407156428541286 0.6514422517557241 4.168097746994977 0.5642761980376745 0.0 0.7972417954811831 0.0
118538 22.19579204414538 -0.3695987005402686 -0.3695987005402686 3.7396745855092512 0.49211349616327993 4.975695785253661 0.41870589565891847 0.0 0.9063996409201138 0.0
118867 21.48033637525128 -0.3685622294462705 -0.3685622294462705 7.726509684043725 0.6430662495848182 8.751292630846097 0.5318233397211148 0.0 1.0428511016453663 0.0
119048 23.21162699568474 -0.3682967768593667 -0.3682967768593667 3.2952854314439883 0.7003417141837062 5.042332346405653 0.5747725138612823 0.0 1.6779586505722222 0.0
119351 23.28933828424476 -0.3666231263213457 -0.3666231263213457 3.7384857436772303 0.7253740571940223 5.826600731786804 0.5823370398863406 0.0 2.865395139256109 0.0
119687 21.16237408408223 -0.3652822682987005 -0.3652822682987005 3.0758702695295193 0.6105648694667631 5.365524013645563 0.5479837213956154 0.0 0.7972417954811832 0.0
119780 22.28498289266039 -0.3645814240640163 -0.3645814240640163 2.0015130174881506 0.5015252446949842 3.70013815869987 0.45238574741963195 0.0 1.1095660170217343 0.0
120251 20.98838554615998 -0.3632314690924518 -0.3632314690924518 8.204723338945199 0.7565351564695567 11.648905254695972 0.6048923811380721 0.0 2.1090632172952506 0.0
120467 23.218761373622097 -0.3619766820590757 -0.3619766820590757 7.540438232821336 0.6703821482368099 8.511615653754701 0.565424712212185 0.0 3.0274509390909268 0.0
120544 22.487735357527683 -0.361638194504653 -0.361638194504653 3.05441574971813 0.6544092522728983 5.920790276487863 0.5792356730605228 0.0 2.0214648565540387 0.0
120586 23.3660298281388 -0.3658508502910393 -0.3658508502910393 6.414226978298913 0.8164194112602596 11.675992513030439 0.5803993036685954 0.0 1.7198016577649864 0.0
120618 23.30762986695327 -0.3607403538481319 -0.3607403538481319 4.325165989870934 0.6538386901851512 4.965421374554424 0.5560103673529949 0.0 2.865395139256109 0.0
120720 23.629619601933868 -0.3608028261801013 -0.3608028261801013 6.760295191689738 0.641409489819704 8.624303258036996 0.5460245079962845 0.0 1.042431587088899 0.0
120794 21.887217603632056 -0.3601207629653102 -0.3601207629653102 3.22511826885866 0.8017468655100269 5.715744353382879 0.5581304020940558 0.0 0.8240726537739234 0.0
121123 23.54582633713374 -0.3587116972482479 -0.3587116972482479 4.610931350516252 0.6493053220482367 6.00203595648108 0.542251193809416 0.0 2.0639117883124345 0.0
121293 22.937074650166 -0.3588774626539727 -0.3588774626539727 11.734272158616136 0.6235553108493662 14.285513854123701 0.5577829687662815 0.0 1.4413821421997077 0.0
121464 23.73928749506616 -0.3572637767584031 -0.3572637767584031 4.171315203910229 0.648896212559784 5.771442745615762 0.5446338991166332 0.0 1.878324481472403 0.0
121695 21.9734109957926 -0.3564076300761863 -0.3564076300761863 3.170056466468462 0.5794432077899943 5.047384376961394 0.4758142622877029 0.0 0.5839332066589462 0.0
121818 23.692304017018543 -0.3564002633465085 -0.3564002633465085 4.71060633220721 0.6359336238116724 6.308037509047115 0.5232024531118391 0.0 3.1168140842889267 0.0
121821 21.35454716299353 -0.3571371534286597 -0.3571371534286597 5.936560424983515 0.6116235475971986 10.765934927559377 0.5624834842996657 0.0 0.7896001425633415 0.0
122290 23.03730663515514 -0.3541390513986798 -0.3541390513986798 4.91680337044035 0.6451021476193977 6.7101269161950166 0.5602172167341029 0.0 1.8366698313714598 0.0
122291 23.53743674921007 -0.3544777659518565 -0.3544777659518565 3.44301238793097 0.6720927574983455 5.954719845550539 0.5587885463743753 0.0 2.0639117883124345 0.0
122461 20.86688690441824 -0.3542436193655274 -0.3542436193655274 6.465030169755261 0.6863029361576956 9.328968813304138 0.5780764975512683 0.0 1.723292582840851 0.0
122519 23.735529965918712 -0.3544255086515706 -0.3544255086515706 8.201605156052745 0.6629837254395687 13.003181902164703 0.5465045255799271 0.0 1.8783244814724027 0.0
123611 22.84245210717265 -0.3486854288583502 -0.3486854288583502 3.5281737907611377 0.6851443707975577 6.463690421107783 0.5728676887203554 0.0 1.0314222123596068 0.0
124168 21.894462618730383 -0.3466329698299664 -0.3466329698299664 3.542557579459827 0.6790629526168013 5.050097351877528 0.5182203135283093 0.0 0.6992624042754064 0.0
124713 22.943316289503272 -0.3447053835078308 -0.3447053835078308 3.1483535684599557 0.6820478939210809 6.289467215060188 0.584720646514128 0.0 4.182454732352017 0.0
124831 22.31943306089031 -0.3438433951509624 -0.3438433951509624 3.864464156706833 0.5783961506370031 4.616248884359941 0.48560971123596636 0.0 0.5800311402617662 0.0
124850 23.68768105397719 -0.3437088420058037 -0.3437088420058037 4.155647934719655 0.7512311347732787 6.4348674768753815 0.5350143621916457 0.0 2.3665668497052024 0.0
124864 23.486296537322023 -0.343492786026501 -0.343492786026501 5.356607378005207 0.6543162079541417 6.180858343877959 0.5638790246904364 0.0 2.6172097250592756 0.0
125208 22.672989107184662 -0.3428915267876747 -0.3428915267876747 5.3378301665673895 0.6437841716866889 8.84592240626563 0.5645965659963282 0.0 2.1569066057723094 0.0
125321 23.18754847902195 -0.3418164122242756 -0.3418164122242756 2.4544401237942273 0.6488860720337726 3.5140799697658722 0.568261502822641 0.0 1.6779586505722222 0.0
125540 23.47390914839534 -0.3407140614852523 -0.3407140614852523 1.9346790671312972 0.6290126944702941 3.6428802243604745 0.5657884465662708 0.0 2.6172097250592756 0.0
125794 23.549094900097224 -0.339814537836623 -0.339814537836623 4.725455266700135 0.6480706366248105 5.9069862944359395 0.5507081559589987 0.0 2.0639117883124345 0.0
125805 20.77911541120028 -0.3396307324599987 -0.3396307324599987 2.634094043797105 0.709949165867664 4.30015717677122 0.5953516196309152 0.0 0.36407107968037866 0.0
125923 21.438954282661687 -0.339530694785538 -0.339530694785538 4.096779984321818 0.6682752216395874 4.955684537195236 0.5534535784156583 0.0 0.8861918976652202 0.0
125960 20.768991229683344 -0.3391513516116993 -0.3391513516116993 3.8435624683051453 0.7944120291409221 6.099209258549561 0.5919109184864462 0.0 0.36407107968037866 0.0
126448 22.02084114037161 -0.3373915587262371 -0.3373915587262371 2.178715474300317 0.5456964356220869 4.350164502164131 0.42127088661344336 0.0 1.1259724576016945 0.0
126569 22.01027395423477 -0.3375951823430075 -0.3375951823430075 10.948503847046183 0.5212745350194686 18.083377438121307 0.45254543567264516 0.0 1.1259724576016947 0.0
126759 22.60895153772119 -0.3367194523882402 -0.3367194523882402 5.401299873516138 0.6883194708335494 7.978633125648324 0.5824724954920252 0.0 2.1410932987499804 0.0
126769 23.029494728852058 -0.3363477810562841 -0.3363477810562841 4.8212802575757205 0.6887598626898718 7.689090459253612 0.5571699033904775 0.0 4.282857548694846 0.0
126817 22.294800624236164 -0.3363689783058 -0.3363689783058 2.4081437927087643 0.5314672833864964 4.029501682923884 0.45423559200577984 0.0 0.5552221240762307 0.0
126869 22.622099815167097 -0.3355454019457112 -0.3355454019457112 2.7307391720114826 0.6606916398964476 5.453867593128667 0.5797231072248569 0.0 5.717020470872492 0.0
127236 23.372118540892973 -0.334899929736746 -0.334899929736746 7.67956916627077 0.7318483185455226 10.37368600963623 0.5435845044528224 0.0 1.8672273746119472 0.0
127765 21.23998234183641 -0.3330302706572504 -0.3330302706572504 5.2591103730919615 0.6673368630940364 9.201358430622209 0.5389680692526245 0.0 0.5929653807684422 0.0
128019 22.627513388023083 -0.3318053082385673 -0.3318053082385673 10.646935504084443 0.7375506327987831 15.657614759667442 0.5804060635728715 0.0 5.717020470872492 0.0
128160 20.961479340565404 -0.330933742169503 -0.330933742169503 5.719728576583161 0.7058261676146964 6.612280842700962 0.5754981413002891 0.0 2.2581228160719373 0.0
128348 23.560669729782777 -0.3298233502929845 -0.3298233502929845 3.9018229286387043 0.627515180934081 5.474526246876619 0.5243462675433768 0.0 2.121555542346837 0.0
128531 20.51953764204925 -0.3287490320981057 -0.3287490320981057 3.437504417926818 0.9284354001609572 7.015969450060462 0.6475663434801499 0.0 0.0 0.0
128657 23.52685841491324 -0.3285124122703454 -0.3285124122703454 3.73114868521206 0.6307857380282722 4.718060382082385 0.5242795054411453 0.0 4.24836684951112 0.0
128697 23.332301322064048 -0.3283047265207944 -0.3283047265207944 4.448275435145725 0.7649219782198919 6.26579518912608 0.5644728661860801 0.0 2.460855722426133 0.0
128963 22.475449056999583 -0.3276805893404113 -0.3276805893404113 2.748396428260854 0.6488695314644934 5.290770545719096 0.5572990755041873 0.0 2.4408234310710077 0.0
129124 22.745367057541173 -0.3268132974535959 -0.3268132974535959 2.556014316686561 0.625195667668487 5.244391679421423 0.5253386601191301 0.0 2.88922675801456 0.0
129448 20.961047549663263 -0.3252897268135995 -0.3252897268135995 3.4721983068329756 0.6877749194360007 4.852370924362605 0.5829808402935865 0.0 3.951371698602079 0.0
129769 22.957218530212952 -0.324323375255656 -0.324323375255656 3.483664005805782 0.6265899324751523 5.032716543523028 0.5465510079693302 0.0 1.9061526140209635 0.0
129890 20.853617142691697 -0.3240247108709581 -0.3240247108709581 4.811285256253228 0.750066694490013 7.52080888716449 0.57027209149447 0.0 1.4385965810020092 0.0
130095 22.635887904357435 -0.3227905219051976 -0.3227905219051976 2.9925281178901475 0.834079654071472 5.798804262923715 0.5757636317122291 0.0 2.1729916316400844 0.0
130254 23.25431247007764 -0.3221653568195458 -0.3221653568195458 4.951156688931075 0.6460026921386877 5.945661058780263 0.5422232786237579 0.0 2.950824994345192 0.0
130294 22.408082053616106 -0.3224180983329222 -0.3224180983329222 5.214324140241734 0.6881741083819547 6.631264456549342 0.577775971521166 0.0 1.3064974168722736 0.0
130332 22.966999018457408 -0.3217739591899482 -0.3217739591899482 2.9860623016400942 0.6688371427084457 4.436086877075664 0.5645773292401598 0.0 1.9061526140209635 0.0
130450 21.17802305689527 -0.3212485686181374 -0.3212485686181374 1.9564507230232966 0.5910842846150457 3.794478223936144 0.5168978831117854 0.0 0.7972417954811831 0.0
130659 23.566033823493875 -0.320768797776076 -0.320768797776076 3.7778721649917233 0.6390669006052592 6.008519799142536 0.5259561290897197 0.0 2.121555542346837 0.0
130779 22.770990577387376 -0.3208996922348723 -0.3208996922348723 3.2541682171146564 0.6328964241696912 6.719567605366871 0.5367855858720608 0.0 1.9343876549102215 0.0
130848 20.747984216658427 -0.3195353038837749 -0.3195353038837749 3.4478891245118253 0.6693744289303372 4.535544769269299 0.5639377392875772 0.0 0.3640710796803786 0.0
130881 23.443352848126885 -0.3202619184947115 -0.3202619184947115 4.9480615540932 0.634762291545408 6.007968834754014 0.541527690911753 0.0 1.5731039765423667 0.0
131268 23.0244356048544 -0.3189357275248624 -0.3189357275248624 4.129202159110969 0.6365226269466631 5.9054098847587575 0.5544931100572302 0.0 4.154815349697618 1.0
131315 22.71071853551088 -0.3180628675005514 -0.3180628675005514 3.6986532974405977 0.6714153904868636 7.221604450538075 0.5521970345328121 0.0 1.4050496277170779 0.0
131348 20.524788016135645 -0.31972593894449 -0.31972593894449 10.929590536202273 0.7278006329785209 17.19160957841969 0.6222469996920057 0.0 1.099416305148589 0.0
131411 20.732048382502217 -0.3182409593035277 -0.3182409593035277 4.324511373616846 0.6824970806327983 7.433629813858013 0.5786034610606073 0.0 0.3640710796803787 0.0
131652 21.089801607488027 -0.3175667770062632 -0.3175667770062632 6.151467310166204 0.7008112484272826 12.366819964824074 0.561648333535378 0.0 0.7694247083063906 0.0
131699 22.40381164695152 -0.3163377091394873 -0.3163377091394873 4.57341529814489 0.6592864619620527 5.71003847913354 0.565076326059808 0.0 1.3064974168722736 0.0
132255 21.8010113756521 -0.3147333549205017 -0.3147333549205017 4.777429337957139 0.7100791815636042 7.263211983257566 0.53588493485434 0.0 0.9886483799280359 0.0
132410 22.63706209926094 -0.31375822948545 -0.31375822948545 2.417410011970255 0.6913900593949773 4.795577427636996 0.5578486364078206 0.0 2.172991631640084 0.0
132468 23.061700049925733 -0.3145747763444316 -0.3145747763444316 5.311728695416499 0.6676551438727305 7.082020796642267 0.5369221745664621 0.0 4.411279515085058 1.0
132883 22.32525054185441 -0.3117704727880785 -0.3117704727880785 2.128621879652836 0.568914780329435 3.908315269465535 0.48270545034283097 0.0 0.6430271820110529 0.0
133408 23.219297835961896 -0.3095585880898649 -0.3095585880898649 2.175548620097074 0.6054152966059541 4.438792641427237 0.545360492256251 0.0 1.522293546900886 0.0
133727 23.73373774810807 -0.3100066830090436 -0.3100066830090436 12.836993840239863 0.6293849038908768 21.950476605514954 0.533152362653809 0.0 1.7816934487715834 0.0
134062 23.033049171037312 -0.3073465236361294 -0.3073465236361294 3.9715566847898747 0.6509202590513224 5.183247637063809 0.5560886792345323 0.0 7.509710897360702 1.0
134462 23.505087688053656 -0.3054688784212446 -0.3054688784212446 5.391620978193602 0.6839799280808394 7.228073357030082 0.5695353263084179 0.0 2.20267937295365 0.0
134473 22.035003650501523 -0.3059688298731472 -0.3059688298731472 5.327113851268618 0.5098376395739057 7.1691043299683095 0.43527059686517755 0.0 1.2484125393477217 0.0
135058 20.55827744790234 -0.3029253805525482 -0.3029253805525482 4.384054541881802 0.6927382709916964 6.105755421090438 0.5809443450933699 0.0 0.7285981165160818 0.0
135150 22.91788437716308 -0.3030852764143662 -0.3030852764143662 8.917104018028665 0.6908465000718935 9.907475369527448 0.5680375632889846 0.0 2.260348388728056 0.0
135259 23.76743566436676 -0.3020908566418248 -0.3020908566418248 4.697753114596709 0.7499103819362112 6.691783754991765 0.592548924690027 0.0 0.4406974597012445 0.0
135650 22.033880684721872 -0.3007749019912695 -0.3007749019912695 2.411929854143696 0.5591643711902409 3.4167079908917146 0.43414404916056226 0.0 1.2484125393477217 0.0
135730 22.404203534569408 -0.3000713060823288 -0.3000713060823288 3.1881955429426156 0.6669210046340952 5.132918025187031 0.595016817667131 0.0 1.3064974168722734 0.0
135732 23.065868947650635 -0.3005672510339699 -0.3005672510339699 5.980962437750699 0.7520374393569602 7.9918536957712005 0.554277359664754 0.0 3.459901517880678 1.0
135757 20.864030599824005 -0.3014242962620182 -0.3014242962620182 10.770883435009631 0.7175635139821764 15.63525299632216 0.5947217253124657 0.0 1.7802637501857401 0.0
136064 22.465360482710143 -0.2994255607248665 -0.2994255607248665 3.7070044188032303 0.7079824416568448 6.883923411332689 0.6018463811472775 0.0 1.7905055878042873 0.0
136432 23.20046510052032 -0.297050138214725 -0.297050138214725 2.2566619347265617 0.6738611096716298 3.743106041679872 0.574057071344718 0.0 1.522293546900886 0.0
136998 22.873066466992668 -0.2967269533082787 -0.2967269533082787 5.554246055524621 0.6740414840466895 6.7797642310451804 0.5706925832924588 0.0 4.319277243900506 0.0
137027 22.714434526183968 -0.2946614680456184 -0.2946614680456184 3.031323272910625 0.6583061024959607 4.886217958213072 0.5641990578728784 0.0 1.405049627717078 0.0
137285 22.26912415832623 -0.2946335642343533 -0.2946335642343533 5.969962206472331 0.5389440061810394 8.520352540321355 0.45447360501633866 0.0 0.5552221240762307 0.0
137569 21.79636164105488 -0.2927710555933562 -0.2927710555933562 6.436826819034794 0.8106797873376264 10.801545459485371 0.5520633944442759 0.0 5.411565346286563 0.0
137921 20.9444026651883 -0.2907558507280625 -0.2907558507280625 2.139943882374745 0.6692821424530053 3.728554092314811 0.5729594946584288 0.0 2.1718165176829523 0.0
138156 20.93573180617986 -0.290573685760234 -0.290573685760234 8.653013279677968 0.742509757894438 10.17300917361498 0.5847191013931505 0.0 2.1718165176829523 0.0
138185 23.56543390878651 -0.2903336937780724 -0.2903336937780724 3.1795937257014026 0.655242969154221 5.628275698653223 0.5613017629001494 0.0 6.509335719551145 0.0
138338 20.997572248525653 -0.2890433527692655 -0.2890433527692655 3.8704863300962526 0.7845474100294635 6.780888306556232 0.6014075410376823 0.0 1.7626772449296775 0.0
138603 21.068190513940632 -0.2878580456354699 -0.2878580456354699 4.661137378466855 0.6736585917340904 5.2903043054641685 0.5692753983319964 0.0 1.3196311749914433 0.0
139027 22.384031182925483 -0.2863359560732125 -0.2863359560732125 3.0219431009770514 0.5888717473315118 4.749640079658613 0.5470551294402201 0.0 2.2307559283664666 0.0
139155 20.667094032303243 -0.2858773100288098 -0.2858773100288098 6.576040158936355 0.7304567139048936 9.007618415228954 0.6024104275600738 0.0 0.49057549157487995 0.0
139198 23.29004902719364 -0.2860355898662885 -0.2860355898662885 5.545613657764065 0.7625072602778709 8.709210874746628 0.5698572265120407 0.0 2.5620206151148635 0.0
139366 23.32597277189 -0.2864136691521238 -0.2864136691521238 6.809591503912887 0.6478857878246947 13.58002320425463 0.5723728637273462 0.0 4.804046872708452 0.0
139566 23.663315118867096 -0.2838891511373085 -0.2838891511373085 3.008593126972318 0.6402796063901449 4.272623120954126 0.5374979252706621 0.0 2.722628509612223 0.0
139611 22.88091638198301 -0.2841254448967633 -0.2841254448967633 6.544387454393945 0.8696299847688521 9.988327687471838 0.5899274466877703 0.0 3.817932908476788 0.0
139612 23.041124644303352 -0.2846942612445817 -0.2846942612445817 3.5906520450827286 0.6562432593766121 6.368070351901823 0.5464638373941891 0.0 5.485829168769975 1.0
139661 22.36354304473392 -0.2842397302848519 -0.2842397302848519 3.4818914430205203 0.6354918459903427 5.045741527082184 0.527534392912075 0.0 0.6430271820110529 0.0
139747 21.811297032655933 -0.2837707109551252 -0.2837707109551252 3.443812503077095 0.7359909498496912 5.453100698083555 0.5433199024854443 0.0 1.2854464723117474 0.0
139748 23.549053686309 -0.284129526434541 -0.284129526434541 5.920082611080219 0.6707888007111814 7.5109772823853564 0.5764591035401607 0.0 4.730436666657424 0.0
139815 20.55707308439932 -0.2830169481231991 -0.2830169481231991 2.3877306844361357 0.6295562622809405 4.5144621085731345 0.5864864365191059 0.0 0.7285981165160819 0.0
139970 23.135126824468 -0.2825894491151162 -0.2825894491151162 2.672581848503164 0.6575533075023176 5.013440644289758 0.5796502418947648 0.0 2.127633694189248 0.0
140111 21.68234531012835 -0.281881083213737 -0.281881083213737 2.8140007198398678 0.624962714770829 5.704607250137931 0.5615827560258959 0.0 0.9945492672316021 0.0
140843 21.033126258499006 -0.2788289008855648 -0.2788289008855648 4.14096385175901 0.6300309012723774 4.659763611405857 0.578799614168687 0.0 1.7785722556590389 0.0
141070 23.329546961463773 -0.2785339238464726 -0.2785339238464726 4.553594743767092 0.6847376723382704 8.706595757492396 0.5607809026186711 0.0 3.6031225171548376 0.0
141111 23.56285893238774 -0.2782193661476916 -0.2782193661476916 3.796987114123182 0.6655009982757027 5.423025948339305 0.5465692275208553 0.0 10.689346721064641 0.0
141306 21.374227264706725 -0.2770904452543305 -0.2770904452543305 3.317866988248303 0.6661177449264677 5.604859390240873 0.5488177648232024 0.0 0.8161287059815442 0.0
141413 22.11045254198033 -0.2778466137537599 -0.2778466137537599 14.071700914593006 0.4938313137534165 21.255107785648608 0.4143266365287501 0.0 0.8796912254457743 0.0
141494 20.709422110152133 -0.2784440294190469 -0.2784440294190469 13.48890587509695 0.7936773438952053 16.84170663228315 0.6216038430851669 0.0 1.1767273841953758 0.0
141795 23.4757682131271 -0.2748698896932121 -0.2748698896932121 4.4967145400026345 0.6852983942328564 4.954688191684982 0.594414065973851 0.0 2.5881719529922327 0.0
141871 22.933317212030992 -0.2744654439638629 -0.2744654439638629 2.0502120116934557 0.6426032248891161 3.7927134382598013 0.581016772639185 0.0 2.018055614458468 0.0
141950 20.538151268971017 -0.2740320989112719 -0.2740320989112719 3.074429701738266 0.7180918535531241 5.151711074114867 0.6071624600020458 0.0 0.7285981165160819 0.0
142005 23.606621439705364 -0.2742823944847852 -0.2742823944847852 6.14984287297864 0.7039336393464269 8.362910635689031 0.5758859537896058 0.0 2.2301770654999684 0.0
142341 22.43852969041089 -0.2726825604483028 -0.2726825604483028 2.3846907876732013 0.6637050767204765 4.7005824886264715 0.5750491677722839 0.0 1.1626600764595825 0.0
142347 23.402879036350903 -0.2730934733028888 -0.2730934733028888 3.6198192937729248 0.6493906100002032 4.237109931649707 0.5543434007105292 0.0 2.048865171932201 0.0
142351 21.52446822802452 -0.2729383282853452 -0.2729383282853452 3.560490060383296 0.6303343843416955 4.628168462619855 0.5438545400956376 0.0 0.7123232151555754 0.0
142750 20.940413128373223 -0.2717308445273793 -0.2717308445273793 4.650062569349312 0.6668172030706697 5.7737251468195305 0.5847722020507402 0.0 1.2297595782325463 0.0
143383 21.769593943693465 -0.2695323295916235 -0.2695323295916235 5.503187339686638 0.6532601282670961 10.376872177851691 0.54769591686156 0.0 2.066287192853716 0.0
143499 23.1939794761188 -0.2682540708198486 -0.2682540708198486 3.5001881733384015 0.6691143343467351 4.802465190673958 0.5681839119975597 0.0 1.3557769861432982 0.0
143631 21.200558198723595 -0.2677252983224842 -0.2677252983224842 2.3471221496845756 0.582831917356474 3.0495742418955585 0.5307637343828451 0.0 2.311494722325052 0.0
143719 22.06223351865714 -0.2674402513043883 -0.2674402513043883 2.699167148536109 0.471818358019512 3.3605679515794606 0.4209143499479106 0.0 2.668963018360861 0.0
143800 21.706201538109607 -0.2671136134780197 -0.2671136134780197 3.7727377923638965 0.631800543477435 5.20628281563507 0.5719398564494408 0.0 0.7317662443241166 0.0
144004 23.55469063871223 -0.2668016246525028 -0.2668016246525028 6.003691038568028 0.7058185607600377 7.394744269260357 0.5551144547062715 0.0 4.327262282721712 0.0
144117 23.13103209804202 -0.2675002141653847 -0.2675002141653847 16.553450150342034 0.6912835049452828 25.37271999230817 0.5979362207458447 0.0 3.0793224954521126 0.0
144717 23.43931071450533 -0.2649746422941703 -0.2649746422941703 7.566093679050089 0.6741695314946379 10.572821201202288 0.5602843393645623 0.0 2.048865171932201 0.0
144753 23.66265181195961 -0.2637348430559385 -0.2637348430559385 3.6404308213310665 0.6178099913432281 5.2650705485021625 0.5293442317409166 0.0 2.722628509612223 1.0
144783 21.99874115469146 -0.2643653940695054 -0.2643653940695054 8.009976033434768 0.550049642460477 12.140160374447031 0.45607902433987163 0.0 1.6943374280337684 0.0
145013 23.417535355897986 -0.2622305141872815 -0.2622305141872815 3.1545094591939606 0.6386685263748665 4.888181163174927 0.5429504898117665 0.0 2.048865171932201 0.0
145075 22.45792942977284 -0.261941400601282 -0.261941400601282 3.3141039748679506 0.63571124610305 4.2528749297421005 0.5371144777481064 0.0 1.1626600764595825 0.0
145519 23.366617621667046 -0.2609202947450403 -0.2609202947450403 10.441196851741262 0.649633244997046 11.822113831301749 0.5491356090842598 0.0 2.3024395540394256 0.0
145557 20.83553422038037 -0.2602089211526295 -0.2602089211526295 6.681450372175222 0.7066696868994318 7.618372203519682 0.597018779413503 0.0 1.5242973636002455 0.0
145574 22.725798492636542 -0.2602399412522025 -0.2602399412522025 4.447495844356584 0.6384727733562943 5.182477780536825 0.5416720309630575 0.0 1.5946878611019784 0.0
145831 23.623739736442097 -0.2593538716797157 -0.2593538716797157 3.3043988124887997 0.7462923640270066 6.718101028039165 0.5519395529979381 0.0 4.162570076498537 1.0
145854 21.34173282319695 -0.2589453035002322 -0.2589453035002322 2.3336676739977387 0.6164909745020676 4.225140523238272 0.549905336851163 0.0 1.6836618127308662 0.0
145891 22.16639504746812 -0.2591509602853957 -0.2591509602853957 2.16433910218232 0.4865080623688844 3.604679683396129 0.3981174805353967 0.0 0.8639791717463312 0.0
146001 22.93405648262937 -0.2594532190153126 -0.2594532190153126 13.462790240337098 0.7092680317775774 17.212745545789577 0.5515228596223523 0.0 2.018055614458468 0.0
146233 22.43639446104128 -0.2586630297362237 -0.2586630297362237 6.266403065470601 0.6657087721581052 9.407583023512778 0.5561720900152951 0.0 1.1626600764595825 0.0
146294 21.381825644188165 -0.2571492763592161 -0.2571492763592161 2.4632580004521123 0.6466123470541862 4.757594233690137 0.5510453786123142 0.0 0.8161287059815444 0.0
146360 21.149653898167777 -0.2577208217618424 -0.2577208217618424 3.404112937244518 0.6748490689178587 6.21212463941594 0.5679936818532267 0.0 0.7829570732077555 0.0
146632 23.68089260014631 -0.2564475458507087 -0.2564475458507087 4.203611322579642 0.7057388585452157 5.845858347088507 0.5381788600853981 0.0 2.1662949412091606 1.0
146756 23.174310128420963 -0.2558241607823729 -0.2558241607823729 3.078727198216714 0.6524227721470071 5.810628945003601 0.5944726775629268 0.0 1.3557769861432982 0.0
146776 21.756990814033923 -0.2555817626081362 -0.2555817626081362 6.196899081684777 0.6368673064158148 7.263232971150844 0.5201305594686652 0.0 0.7317662443241165 0.0
146955 20.80917563149446 -0.2548354684663879 -0.2548354684663879 6.298499515881709 0.7094170782441402 6.899448014353017 0.6019151776587958 0.0 0.9282610222848697 0.0
146975 22.16254856356564 -0.2558792371409922 -0.2558792371409922 16.142612783260475 0.5297784659776454 23.630175044834296 0.40870078667003135 0.0 0.8639791717463312 0.0
147047 21.915560133777333 -0.2554089778781224 -0.2554089778781224 5.12824879835344 0.6352154751374939 9.646839212658 0.5292433997211338 0.0 0.6992624042754064 0.0
147421 23.0878670829475 -0.2528471797889454 -0.2528471797889454 2.5008840139330317 0.6666222420928621 4.79009134684669 0.561677832470038 0.0 4.909569707711716 1.0
147805 21.02848891435916 -0.2522692829462147 -0.2522692829462147 17.979580974983243 0.8163796738253278 21.77737541481711 0.5953951791664694 0.0 1.3327463866787173 0.0
147809 22.89990854861068 -0.2515705239265366 -0.2515705239265366 5.11330786478232 0.7144713234123454 7.287608155889744 0.5807288264690402 0.0 3.6364139920717053 0.0
