logL Corr CorrErr
41.6460983739843 -0.09526382656914457 0.005388931069542376
41.648117853249666 -0.09556909375177128 0.005405063611789268
41.65013733251503 -0.09588208297446169 0.005421461573866003
41.652156811780394 -0.09620261468420152 0.00543811347860459
41.65417629104576 -0.0965305093279765 0.005455007848837041
41.65619577031112 -0.09686558735277229 0.00547213320739537
41.658215249576486 -0.09720766920557465 0.005489478077111584
41.66023472884185 -0.0975565753333693 0.005507030980817702
41.662254208107214 -0.09791212618314195 0.005524780441345731
41.66427368737257 -0.09827414220187705 0.005542714981527622
41.666293166637935 -0.09864244383656284 0.005560823124195514
41.6683126459033 -0.09901685153418377 0.00557909339218135
41.67033212516866 -0.09939718574172558 0.00559751430831715
41.67235160443403 -0.09978326690617403 0.005616074395434921
41.67437108369939 -0.10017491547451474 0.00563476217636668
41.676390562964755 -0.1005719518937335 0.005653566173944432
41.67841004223012 -0.10097419661081601 0.005672474911000195
41.68042952149548 -0.101381470072748 0.005691476910365979
41.68244900076085 -0.10179359272651514 0.005710560694873796
41.68446848002621 -0.10221038501910322 0.005729714787355657
41.686487959291576 -0.10263166739749792 0.005748927710643575
41.68850743855694 -0.10305726030868494 0.005768187987569561
41.6905269178223 -0.1034869841996485 0.005787484140965562
41.69254639708766 -0.10392065951737735 0.005806804693663724
41.694565876353025 -0.10435810670885569 0.00582613816849599
41.69658535561839 -0.10479914622106927 0.005845473088294374
41.69860483488375 -0.10524359850100375 0.005864797975890886
41.70062431414912 -0.10569128399564488 0.005884101354117541
41.70264379341448 -0.10614202315197845 0.005903371745806348
41.704663272679845 -0.10659563641699003 0.00592259767378932
41.70668275194521 -0.10705194423766547 0.005941767660898473
41.70870223121057 -0.1075107670609904 0.005960870229965811
41.71072171047594 -0.10797192533395059 0.005979893903823352
41.7127411897413 -0.1084352395035317 0.005998827205303105
41.71476066900666 -0.1089005300167179 0.00601765865723702
41.71678014827202 -0.10936761732049813 0.006036376782457238
41.718799627537386 -0.10983632186185645 0.006054970103795705
41.72081910680275 -0.11030646408777861 0.006073427144084435
41.722838586068114 -0.11077786444525038 0.006091736426155438
41.72485806533348 -0.11125034338125735 0.006109886472840724
41.72687754459884 -0.11172372134278535 0.006127865806972312
41.72889702386421 -0.11219781877682003 0.006145662951382207
41.73091650312957 -0.11267245613034718 0.006163266428902426
41.732935982394935 -0.11314745385035246 0.006180664762364977
41.7349554616603 -0.11362263168303688 0.006197846527466374
41.73697494092566 -0.11409776421362673 0.006214803706673128
41.73899442019103 -0.11457255417609859 0.006231533702633295
41.741013899456384 -0.11504669790206512 0.006248034400964423
41.74303337872175 -0.1155198917231441 0.006264303687284234
41.74505285798711 -0.11599183197094809 0.006280339447210278
