logL Corr CorrErr
42.754433803289125 0.07840528584337912 0.0011697932848892087
42.75666299721476 0.07859826964869622 0.0011738301365745642
42.75889219114039 0.07878821913208439 0.0011778884680158424
42.761121385066026 0.0789752743948067 0.0011819660288422834
42.763350578991655 0.07915957540394607 0.0011860605870505432
42.765579772917285 0.0793412619409714 0.0011901699265072269
42.76780896684292 0.07952047354873522 0.0011942918443203698
42.77003816076855 0.07969734947696218 0.001198424148085208
42.772267354694186 0.07987202862628413 0.0012025646530087494
42.774496548619815 0.08004464949085327 0.0012067111789163419
42.776725742545445 0.08021535749489697 0.0012108617714574287
42.77895493647108 0.08038434663333603 0.0012150159623413987
42.78118413039671 0.08055183050081369 0.0012191738849803286
42.783413324322346 0.08071802241438025 0.001223335667362514
42.785642518247975 0.08088313534341202 0.0012275014261535675
42.787871712173605 0.08104736552287621 0.001231671130458386
42.79010090609924 0.08121081969194983 0.0012358440106675613
42.79233010002487 0.081373575080593 0.0012400191673003257
42.794559293950506 0.08153572238095055 0.0012441975587475502
42.796788487876135 0.08169736211204735 0.001248381463762644
42.799017681801764 0.0818585951153346 0.0012525731553713645
42.8012468757274 0.08201952243174929 0.0012567748745532647
42.80347606965303 0.08218024538296854 0.001260988833370785
42.805705263578666 0.08234086564167187 0.0012652172178271755
42.807934457504295 0.08250148529108589 0.0012694621904670534
42.810163651429924 0.08266220687410987 0.001273725892733196
42.81239284535556 0.08282313343228681 0.001278010447091589
42.81462203928119 0.08298436853489889 0.001282317958936428
42.81685123320682 0.08314601629846374 0.001286650518286043
42.819080427132455 0.0833081813968897 0.0012910102012796628
42.821309621058084 0.08347096906256123 0.001295399071484684
42.82353881498372 0.08363448507862467 0.001299819181023534
42.82576800890935 0.08379883576272362 0.0013042725715281711
42.82799720283498 0.08396412794246187 0.0013087612749305116
42.830226396760615 0.08413046892284126 0.0013132873140957989
42.832455590686244 0.0842979664459398 0.0013178527033059432
42.83468478461188 0.08446672864309311 0.0013224594485994042
42.83691397853751 0.08463686397982456 0.0013271095479732485
42.83914317246314 0.08480848119379547 0.0013318049914533725
